06:07:20 | ================================================================================
06:07:20 |  Informer | XANG | H1 | walkforward | seed=2025
06:07:20 | ================================================================================
06:07:21 | Data: 4513 rows | Features: 15
08:16:59 |  Iter-32 | MAE=0.680 | MAPE=0.94%
08:21:56 |  Iter-33 | MAE=0.411 | MAPE=0.56%
08:26:58 |  Iter-34 | MAE=1.560 | MAPE=2.19%
08:29:17 |  Iter-35 | MAE=1.996 | MAPE=2.72%
08:33:11 |  Iter-36 | MAE=0.358 | MAPE=0.48%
08:37:42 |  Iter-37 | MAE=1.323 | MAPE=1.78%
08:42:55 |  Iter-38 | MAE=3.659 | MAPE=5.10%
08:47:10 |  Iter-39 | MAE=2.284 | MAPE=3.17%
08:50:20 |  Iter-40 | MAE=1.166 | MAPE=1.58%
08:54:03 |  Iter-41 | MAE=0.052 | MAPE=0.07%
08:58:55 |  Iter-42 | MAE=1.554 | MAPE=2.09%
09:04:03 |  Iter-43 | MAE=1.667 | MAPE=2.20%
09:06:46 |  Iter-44 | MAE=1.581 | MAPE=2.04%
09:12:59 |  Iter-45 | MAE=0.748 | MAPE=0.98%
09:16:16 |  Iter-46 | MAE=1.420 | MAPE=1.87%
09:20:10 |  Iter-47 | MAE=2.191 | MAPE=3.01%
09:23:28 |  Iter-48 | MAE=0.148 | MAPE=0.20%
09:27:28 |  Iter-49 | MAE=0.387 | MAPE=0.53%
09:32:10 |  Iter-50 | MAE=0.715 | MAPE=0.98%
09:35:10 |  Iter-51 | MAE=2.917 | MAPE=3.78%
09:38:53 |  Iter-52 | MAE=1.668 | MAPE=2.11%
09:42:59 |  Iter-53 | MAE=0.259 | MAPE=0.33%
09:48:01 |  Iter-54 | MAE=2.050 | MAPE=2.56%
09:52:30 |  Iter-55 | MAE=1.479 | MAPE=1.84%
09:56:05 |  Iter-56 | MAE=0.975 | MAPE=1.21%
09:59:37 |  Iter-57 | MAE=0.415 | MAPE=0.51%
10:04:19 |  Iter-58 | MAE=11.058 | MAPE=12.08%
10:07:22 |  Iter-59 | MAE=5.029 | MAPE=5.17%
10:10:15 |  Iter-60 | MAE=4.067 | MAPE=3.97%
10:13:29 |  Iter-61 | MAE=2.039 | MAPE=1.88%
10:19:18 |  Iter-62 | MAE=10.609 | MAPE=9.01%
10:21:14 |  Iter-63 | MAE=23.296 | MAPE=16.27%
10:23:09 |  Iter-64 | MAE=19.086 | MAPE=15.49%
10:26:13 |  Iter-65 | MAE=2.494 | MAPE=2.13%
10:28:40 |  Iter-66 | MAE=11.206 | MAPE=8.21%
10:31:01 |  Iter-67 | MAE=17.698 | MAPE=12.39%
10:32:52 |  Iter-68 | MAE=1.388 | MAPE=0.94%
10:35:09 |  Iter-69 | MAE=12.670 | MAPE=8.69%
10:37:33 |  Iter-70 | MAE=2.912 | MAPE=1.98%
10:39:24 |  Iter-71 | MAE=11.965 | MAPE=7.56%
10:41:05 |  Iter-72 | MAE=1.983 | MAPE=1.27%
10:42:50 |  Iter-73 | MAE=2.498 | MAPE=1.51%
10:47:01 |  Iter-74 | MAE=4.042 | MAPE=2.85%
10:49:41 |  Iter-75 | MAE=9.899 | MAPE=7.43%
10:51:19 |  Iter-76 | MAE=5.948 | MAPE=4.58%
10:52:59 |  Iter-77 | MAE=1.932 | MAPE=1.45%
10:54:54 |  Iter-78 | MAE=9.186 | MAPE=6.39%
10:57:11 |  Iter-79 | MAE=1.648 | MAPE=1.16%
11:01:07 |  Iter-80 | MAE=4.580 | MAPE=3.28%
11:02:53 |  Iter-81 | MAE=6.020 | MAPE=4.06%
11:05:00 |  Iter-82 | MAE=3.583 | MAPE=2.47%
11:07:27 |  Iter-83 | MAE=4.354 | MAPE=3.05%
11:09:58 |  Iter-84 | MAE=23.442 | MAPE=19.10%
11:11:50 |  Iter-85 | MAE=10.105 | MAPE=7.61%
11:13:42 |  Iter-86 | MAE=3.129 | MAPE=2.40%
11:15:43 |  Iter-87 | MAE=1.046 | MAPE=0.79%
11:17:51 |  Iter-88 | MAE=5.661 | MAPE=4.46%
11:20:06 |  Iter-89 | MAE=5.363 | MAPE=4.40%
11:22:01 |  Iter-90 | MAE=2.474 | MAPE=2.03%
11:24:00 |  Iter-91 | MAE=3.938 | MAPE=3.10%
11:25:51 |  Iter-92 | MAE=3.320 | MAPE=2.73%
11:28:09 |  Iter-93 | MAE=0.222 | MAPE=0.18%
11:30:29 |  Iter-94 | MAE=5.593 | MAPE=4.43%
11:32:19 |  Iter-95 | MAE=1.550 | MAPE=1.21%
11:33:53 |  Iter-96 | MAE=1.118 | MAPE=0.88%
11:36:00 |  Iter-97 | MAE=1.674 | MAPE=1.30%
11:37:59 |  Iter-98 | MAE=1.588 | MAPE=1.23%
11:40:32 |  Iter-99 | MAE=2.876 | MAPE=2.18%
11:42:35 |  Iter-100 | MAE=3.757 | MAPE=2.77%
11:42:35 | 
 OVERALL: MAE=3.232, MAPE=2.80%, R2=0.9651 (20115.1s)
11:42:35 | Saved model checkpoint: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/Informer/XANG_H1_seed2025/model_checkpoint.pth
11:42:35 | Saved processor/scaler: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/Informer/XANG_H1_seed2025/processor.pkl
