08:17:59 | ================================================================================
08:17:59 |  LTSF_Linear | DAU | H1 | walkforward | seed=123
08:17:59 | ================================================================================
08:17:59 | Data: 4513 rows | Features: 16
12:37:22 |  Iter-36 | MAE=1.504 | MAPE=1.70%
12:43:35 |  Iter-37 | MAE=0.525 | MAPE=0.59%
12:49:28 |  Iter-38 | MAE=2.367 | MAPE=2.72%
12:57:19 |  Iter-39 | MAE=1.449 | MAPE=1.68%
13:03:58 |  Iter-40 | MAE=1.604 | MAPE=1.83%
13:10:10 |  Iter-41 | MAE=0.245 | MAPE=0.28%
13:18:47 |  Iter-42 | MAE=1.836 | MAPE=2.07%
13:24:46 |  Iter-43 | MAE=1.698 | MAPE=1.94%
13:32:04 |  Iter-44 | MAE=0.447 | MAPE=0.51%
13:44:07 |  Iter-45 | MAE=1.183 | MAPE=1.33%
13:53:17 |  Iter-46 | MAE=0.059 | MAPE=0.07%
14:15:24 |  Iter-47 | MAE=0.629 | MAPE=0.72%
14:27:33 |  Iter-48 | MAE=0.634 | MAPE=0.73%
14:33:12 |  Iter-49 | MAE=0.721 | MAPE=0.83%
14:55:19 |  Iter-50 | MAE=0.842 | MAPE=0.97%
15:01:17 |  Iter-51 | MAE=4.051 | MAPE=4.44%
15:08:01 |  Iter-52 | MAE=0.416 | MAPE=0.45%
15:15:19 |  Iter-53 | MAE=0.886 | MAPE=0.97%
15:20:31 |  Iter-54 | MAE=0.321 | MAPE=0.35%
15:26:22 |  Iter-55 | MAE=0.391 | MAPE=0.42%
15:33:01 |  Iter-56 | MAE=0.782 | MAPE=0.85%
15:55:07 |  Iter-57 | MAE=0.147 | MAPE=0.16%
16:01:45 |  Iter-58 | MAE=22.628 | MAPE=19.70%
16:23:51 |  Iter-59 | MAE=13.434 | MAPE=10.70%
16:29:10 |  Iter-60 | MAE=14.979 | MAPE=10.47%
16:34:01 |  Iter-61 | MAE=18.206 | MAPE=11.94%
16:38:26 |  Iter-62 | MAE=2.733 | MAPE=1.76%
16:43:11 |  Iter-63 | MAE=23.962 | MAPE=12.96%
16:47:50 |  Iter-64 | MAE=22.012 | MAPE=13.68%
16:52:09 |  Iter-65 | MAE=3.958 | MAPE=2.41%
16:56:54 |  Iter-66 | MAE=26.601 | MAPE=13.71%
17:01:59 |  Iter-67 | MAE=1.451 | MAPE=0.75%
17:06:37 |  Iter-68 | MAE=4.576 | MAPE=2.40%
17:11:49 |  Iter-69 | MAE=9.314 | MAPE=4.71%
17:16:27 |  Iter-70 | MAE=1.223 | MAPE=0.62%
17:23:32 |  Iter-71 | MAE=13.383 | MAPE=5.97%
17:28:44 |  Iter-72 | MAE=2.990 | MAPE=1.34%
17:33:42 |  Iter-73 | MAE=17.230 | MAPE=7.11%
17:38:35 |  Iter-74 | MAE=10.317 | MAPE=4.70%
17:43:33 |  Iter-75 | MAE=22.481 | MAPE=10.96%
17:49:06 |  Iter-76 | MAE=3.576 | MAPE=1.65%
17:55:17 |  Iter-77 | MAE=16.565 | MAPE=6.98%
18:01:41 |  Iter-78 | MAE=14.422 | MAPE=5.73%
18:06:20 |  Iter-79 | MAE=16.552 | MAPE=6.94%
18:11:31 |  Iter-80 | MAE=2.761 | MAPE=1.13%
18:18:08 |  Iter-81 | MAE=47.134 | MAPE=16.12%
18:23:19 |  Iter-82 | MAE=24.356 | MAPE=9.09%
18:28:04 |  Iter-83 | MAE=25.736 | MAPE=10.63%
18:33:15 |  Iter-84 | MAE=61.602 | MAPE=32.26%
18:39:07 |  Iter-85 | MAE=3.090 | MAPE=1.52%
18:44:31 |  Iter-86 | MAE=3.748 | MAPE=1.98%
18:50:35 |  Iter-87 | MAE=5.157 | MAPE=2.68%
18:56:33 |  Iter-88 | MAE=14.302 | MAPE=7.92%
19:01:52 |  Iter-89 | MAE=16.781 | MAPE=10.19%
19:06:50 |  Iter-90 | MAE=2.801 | MAPE=1.69%
19:15:40 |  Iter-91 | MAE=4.797 | MAPE=2.96%
19:21:44 |  Iter-92 | MAE=9.371 | MAPE=6.33%
19:26:29 |  Iter-93 | MAE=3.412 | MAPE=2.35%
19:32:21 |  Iter-94 | MAE=11.835 | MAPE=7.40%
19:36:59 |  Iter-95 | MAE=3.712 | MAPE=2.22%
19:42:43 |  Iter-96 | MAE=0.792 | MAPE=0.47%
19:47:41 |  Iter-97 | MAE=1.099 | MAPE=0.66%
19:52:47 |  Iter-98 | MAE=6.948 | MAPE=4.34%
19:59:11 |  Iter-99 | MAE=0.690 | MAPE=0.42%
20:05:48 |  Iter-100 | MAE=5.999 | MAPE=3.50%
20:05:48 | 
 OVERALL: MAE=5.888, MAPE=3.42%, R2=0.9608 (42468.7s)
20:05:48 | Saved model checkpoint: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/LTSF_Linear/DAU_H1_seed123/model_checkpoint.pth
20:05:48 | Saved processor/scaler: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/LTSF_Linear/DAU_H1_seed123/processor.pkl
