12:15:31 | ================================================================================
12:15:31 |  GUMNet_MoE_Sparse | DAU | H1 | walkforward | seed=123
12:15:31 | ================================================================================
12:15:31 | Data: 4513 rows | Features: 16
18:49:15 |  Iter-64 | MAE=24.378 | MAPE=15.15%
18:55:12 |  Iter-65 | MAE=3.396 | MAPE=2.07%
19:01:08 |  Iter-66 | MAE=27.525 | MAPE=14.19%
19:06:26 |  Iter-67 | MAE=1.590 | MAPE=0.83%
19:12:02 |  Iter-68 | MAE=4.468 | MAPE=2.35%
19:17:59 |  Iter-69 | MAE=14.309 | MAPE=7.24%
19:23:46 |  Iter-70 | MAE=5.496 | MAPE=2.77%
19:29:13 |  Iter-71 | MAE=21.399 | MAPE=9.55%
19:34:51 |  Iter-72 | MAE=0.827 | MAPE=0.37%
19:40:08 |  Iter-73 | MAE=15.675 | MAPE=6.47%
19:45:55 |  Iter-74 | MAE=15.089 | MAPE=6.88%
19:51:27 |  Iter-75 | MAE=18.308 | MAPE=8.93%
19:57:09 |  Iter-76 | MAE=10.067 | MAPE=4.66%
20:03:00 |  Iter-77 | MAE=15.857 | MAPE=6.68%
20:08:51 |  Iter-78 | MAE=4.111 | MAPE=1.63%
20:15:10 |  Iter-79 | MAE=13.139 | MAPE=5.51%
20:21:09 |  Iter-80 | MAE=0.451 | MAPE=0.18%
20:27:08 |  Iter-81 | MAE=48.955 | MAPE=16.75%
20:33:07 |  Iter-82 | MAE=28.003 | MAPE=10.46%
20:39:07 |  Iter-83 | MAE=14.481 | MAPE=6.01%
20:44:37 |  Iter-84 | MAE=60.381 | MAPE=31.62%
20:50:46 |  Iter-85 | MAE=13.788 | MAPE=6.81%
20:56:32 |  Iter-86 | MAE=6.743 | MAPE=3.41%
21:02:28 |  Iter-87 | MAE=6.574 | MAPE=3.44%
21:08:54 |  Iter-88 | MAE=15.962 | MAPE=8.85%
21:14:59 |  Iter-89 | MAE=10.185 | MAPE=6.16%
21:20:16 |  Iter-90 | MAE=2.387 | MAPE=1.44%
21:25:32 |  Iter-91 | MAE=3.227 | MAPE=1.99%
21:31:28 |  Iter-92 | MAE=7.473 | MAPE=5.06%
21:37:04 |  Iter-93 | MAE=2.056 | MAPE=1.41%
21:43:09 |  Iter-94 | MAE=13.304 | MAPE=8.30%
21:49:33 |  Iter-95 | MAE=4.983 | MAPE=3.04%
21:55:26 |  Iter-96 | MAE=1.527 | MAPE=0.92%
22:01:30 |  Iter-97 | MAE=0.410 | MAPE=0.25%
22:07:14 |  Iter-98 | MAE=5.208 | MAPE=3.25%
22:13:47 |  Iter-99 | MAE=3.472 | MAPE=2.14%
22:19:32 |  Iter-100 | MAE=4.530 | MAPE=2.64%
22:19:32 | 
 OVERALL: MAE=5.900, MAPE=3.42%, R2=0.9613 (36242.4s)
22:19:32 | Saved model checkpoint: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/GUMNet_MoE_Sparse/DAU_H1_seed123/model_checkpoint.pth
22:19:32 | Saved processor/scaler: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/GUMNet_MoE_Sparse/DAU_H1_seed123/processor.pkl
