12:15:31 | ================================================================================
12:15:31 |  GUMNet_Graph | DAU | H1 | walkforward | seed=123
12:15:31 | ================================================================================
12:15:31 | Data: 4513 rows | Features: 16
15:29:27 |  Iter-34 | MAE=1.338 | MAPE=1.59%
15:36:20 |  Iter-35 | MAE=0.576 | MAPE=0.66%
15:42:33 |  Iter-36 | MAE=1.224 | MAPE=1.38%
15:48:40 |  Iter-37 | MAE=0.558 | MAPE=0.63%
15:53:54 |  Iter-38 | MAE=1.915 | MAPE=2.20%
15:59:08 |  Iter-39 | MAE=1.614 | MAPE=1.87%
16:04:30 |  Iter-40 | MAE=1.251 | MAPE=1.43%
16:09:27 |  Iter-41 | MAE=0.839 | MAPE=0.95%
16:15:22 |  Iter-42 | MAE=2.732 | MAPE=3.08%
16:21:09 |  Iter-43 | MAE=1.519 | MAPE=1.74%
16:26:52 |  Iter-44 | MAE=0.281 | MAPE=0.32%
16:32:54 |  Iter-45 | MAE=0.872 | MAPE=0.98%
16:38:10 |  Iter-46 | MAE=0.267 | MAPE=0.30%
16:43:26 |  Iter-47 | MAE=1.153 | MAPE=1.33%
16:49:36 |  Iter-48 | MAE=0.509 | MAPE=0.59%
16:55:19 |  Iter-49 | MAE=0.901 | MAPE=1.04%
17:00:52 |  Iter-50 | MAE=0.488 | MAPE=0.57%
17:07:29 |  Iter-51 | MAE=3.207 | MAPE=3.51%
17:12:45 |  Iter-52 | MAE=0.214 | MAPE=0.23%
17:18:42 |  Iter-53 | MAE=0.822 | MAPE=0.90%
17:23:49 |  Iter-54 | MAE=0.606 | MAPE=0.66%
17:29:23 |  Iter-55 | MAE=0.491 | MAPE=0.53%
17:34:29 |  Iter-56 | MAE=0.947 | MAPE=1.03%
17:40:03 |  Iter-57 | MAE=0.036 | MAPE=0.04%
17:46:31 |  Iter-58 | MAE=21.730 | MAPE=18.92%
17:52:14 |  Iter-59 | MAE=13.582 | MAPE=10.82%
17:57:48 |  Iter-60 | MAE=16.319 | MAPE=11.40%
18:03:21 |  Iter-61 | MAE=14.459 | MAPE=9.47%
18:08:46 |  Iter-62 | MAE=0.794 | MAPE=0.51%
18:13:53 |  Iter-63 | MAE=19.595 | MAPE=10.60%
18:19:09 |  Iter-64 | MAE=21.704 | MAPE=13.49%
18:24:24 |  Iter-65 | MAE=2.297 | MAPE=1.40%
18:29:58 |  Iter-66 | MAE=22.555 | MAPE=11.63%
18:35:05 |  Iter-67 | MAE=5.847 | MAPE=3.05%
18:40:30 |  Iter-68 | MAE=12.572 | MAPE=6.60%
18:45:55 |  Iter-69 | MAE=12.488 | MAPE=6.32%
18:51:02 |  Iter-70 | MAE=5.348 | MAPE=2.70%
18:56:18 |  Iter-71 | MAE=16.718 | MAPE=7.46%
19:02:00 |  Iter-72 | MAE=0.606 | MAPE=0.27%
19:07:25 |  Iter-73 | MAE=6.000 | MAPE=2.48%
19:12:50 |  Iter-74 | MAE=5.608 | MAPE=2.55%
19:18:06 |  Iter-75 | MAE=24.015 | MAPE=11.71%
19:23:31 |  Iter-76 | MAE=6.472 | MAPE=3.00%
19:28:47 |  Iter-77 | MAE=15.279 | MAPE=6.44%
19:34:12 |  Iter-78 | MAE=5.465 | MAPE=2.17%
19:39:28 |  Iter-79 | MAE=16.756 | MAPE=7.03%
19:44:35 |  Iter-80 | MAE=2.633 | MAPE=1.07%
19:49:47 |  Iter-81 | MAE=52.191 | MAPE=17.85%
19:54:39 |  Iter-82 | MAE=20.123 | MAPE=7.52%
20:00:06 |  Iter-83 | MAE=38.106 | MAPE=15.67%
20:05:07 |  Iter-84 | MAE=67.437 | MAPE=35.34%
20:10:52 |  Iter-85 | MAE=7.121 | MAPE=3.62%
20:15:44 |  Iter-86 | MAE=1.746 | MAPE=0.92%
20:20:53 |  Iter-87 | MAE=9.337 | MAPE=4.90%
20:25:45 |  Iter-88 | MAE=14.631 | MAPE=8.11%
20:30:37 |  Iter-89 | MAE=14.781 | MAPE=8.92%
20:36:13 |  Iter-90 | MAE=4.819 | MAPE=2.86%
20:40:56 |  Iter-91 | MAE=1.453 | MAPE=0.89%
20:45:47 |  Iter-92 | MAE=9.257 | MAPE=6.25%
20:50:57 |  Iter-93 | MAE=5.066 | MAPE=3.48%
20:56:04 |  Iter-94 | MAE=10.865 | MAPE=6.79%
21:01:19 |  Iter-95 | MAE=3.649 | MAPE=2.22%
21:06:26 |  Iter-96 | MAE=0.554 | MAPE=0.33%
21:11:51 |  Iter-97 | MAE=1.432 | MAPE=0.86%
21:17:05 |  Iter-98 | MAE=8.510 | MAPE=5.31%
21:22:48 |  Iter-99 | MAE=1.423 | MAPE=0.87%
21:27:46 |  Iter-100 | MAE=4.717 | MAPE=2.74%
21:27:46 | 
 OVERALL: MAE=5.952, MAPE=3.45%, R2=0.9573 (33136.3s)
21:27:46 | Saved model checkpoint: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/GUMNet_Graph/DAU_H1_seed123/model_checkpoint.pth
21:27:46 | Saved processor/scaler: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/GUMNet_Graph/DAU_H1_seed123/processor.pkl
